date,open,high,low,close
2016-10-24 00:00:00+00:00,201.933,202.215,201.46400000000003,201.94299999999998
2016-10-25 00:00:00+00:00,201.63299999999998,201.896,201.013,201.079
2016-10-26 00:00:00+00:00,200.252,201.357,200.111,200.731
2016-10-27 00:00:00+00:00,201.53900000000002,201.53900000000002,200.149,200.17700000000002
2016-10-28 00:00:00+00:00,200.18599999999998,200.91,198.99400000000003,199.66099999999997
2016-10-31 00:00:00+00:00,199.989,200.21,199.512,199.726
2016-11-01 00:00:00+00:00,199.989,199.99900000000002,196.899,198.111
2016-11-02 00:00:00+00:00,197.84799999999998,198.17700000000002,196.59900000000002,197.125
2016-11-03 00:00:00+00:00,197.22799999999998,197.425,195.81900000000002,196.104
2016-11-04 00:00:00+00:00,196.21400000000003,197.115,195.804,195.894
2016-11-07 00:00:00+00:00,198.59900000000002,200.196,198.49599999999998,200.196
2016-11-08 00:00:00+00:00,199.764,201.685,199.482,201.00400000000002
2016-11-09 00:00:00+00:00,199.463,203.864,199.463,203.201
2016-11-10 00:00:00+00:00,204.09400000000002,205.023,202.262,203.74599999999998
2016-11-11 00:00:00+00:00,202.94799999999998,203.521,202.234,203.342
2016-11-14 00:00:00+00:00,203.84,204.05599999999998,202.657,203.36599999999999
2016-11-15 00:00:00+00:00,203.84900000000002,204.986,203.643,204.91099999999997
2016-11-16 00:00:00+00:00,204.338,204.872,204.225,204.648
2016-11-17 00:00:00+00:00,204.798,205.72799999999998,204.695,205.643
2016-11-18 00:00:00+00:00,205.75599999999997,205.859,205.06099999999998,205.136
2016-11-21 00:00:00+00:00,205.85,206.78900000000002,205.733,206.78900000000002
2016-11-22 00:00:00+00:00,207.109,207.372,206.37599999999998,207.372
2016-11-23 00:00:00+00:00,206.611,207.33900000000003,206.43200000000002,207.278
2016-11-25 00:00:00+00:00,207.66299999999998,208.024,207.597,208.01
2016-11-28 00:00:00+00:00,207.71900000000002,207.99099999999999,206.977,207.118
2016-11-29 00:00:00+00:00,207.118,207.935,206.83599999999998,207.447
2016-11-30 00:00:00+00:00,208.16,208.32,207.067,207.137
2016-12-01 00:00:00+00:00,207.315,207.315,205.85,206.21599999999998
2016-12-02 00:00:00+00:00,206.32,206.83599999999998,205.959,206.30599999999998
2016-12-05 00:00:00+00:00,207.24,207.888,207.071,207.503
2016-12-06 00:00:00+00:00,207.775,208.245,207.268,208.217
2016-12-07 00:00:00+00:00,208.05700000000002,210.94099999999997,207.935,210.79
2016-12-08 00:00:00+00:00,210.922,211.96400000000003,210.64,211.298
2016-12-09 00:00:00+00:00,211.71099999999998,212.725,211.71099999999998,212.63099999999997
2016-12-12 00:00:00+00:00,212.641,213.148,212.063,212.34
2016-12-13 00:00:00+00:00,213.22299999999998,214.435,213.22299999999998,213.84400000000002
2016-12-14 00:00:00+00:00,213.58900000000003,214.208,211.73,212.03900000000002
2016-12-15 00:00:00+00:00,212.415,213.937,212.378,213.02599999999998
2016-12-16 00:00:00+00:00,213.525,213.525,212.292,212.533
2016-12-19 00:00:00+00:00,212.80700000000002,213.49200000000002,212.65599999999998,213.062
2016-12-20 00:00:00+00:00,213.658,214.017,213.426,213.81799999999998
2016-12-21 00:00:00+00:00,213.752,213.875,213.365,213.38400000000001
2016-12-22 00:00:00+00:00,213.138,213.138,212.52900000000002,212.78799999999998
2016-12-23 00:00:00+00:00,212.977,213.21400000000003,212.792,213.166
2016-12-27 00:00:00+00:00,213.535,214.196,213.535,213.67700000000002
2016-12-28 00:00:00+00:00,214.054,214.054,211.9,211.94799999999998
2016-12-29 00:00:00+00:00,212.08,212.40099999999998,211.513,211.919
2016-12-30 00:00:00+00:00,212.31599999999997,212.34900000000002,210.47,211.041
2017-01-03 00:00:00+00:00,212.609,213.261,211.563,212.609
2017-01-04 00:00:00+00:00,213.157,214.21,213.157,214.017
2017-01-05 00:00:00+00:00,213.771,214.03599999999997,213.053,213.91299999999998
2017-01-06 00:00:00+00:00,214.017,215.16,213.421,214.77200000000002
2017-01-09 00:00:00+00:00,214.37599999999998,214.52200000000002,213.95,213.998
2017-01-10 00:00:00+00:00,213.96900000000002,214.87599999999998,213.615,213.979
2017-01-11 00:00:00+00:00,213.856,214.46099999999998,213.166,214.46099999999998
2017-01-12 00:00:00+00:00,213.988,214.201,212.56599999999997,214.201
2017-01-13 00:00:00+00:00,214.206,214.794,214.168,214.41299999999998
2017-01-17 00:00:00+00:00,213.80900000000003,214.215,213.355,213.743
2017-01-18 00:00:00+00:00,214.021,214.248,213.525,214.248
2017-01-19 00:00:00+00:00,214.30900000000003,214.451,213.044,213.535
2017-01-20 00:00:00+00:00,214.17700000000002,214.678,213.615,214.158
2017-01-23 00:00:00+00:00,213.847,214.196,212.855,213.705
2017-01-24 00:00:00+00:00,213.894,215.43900000000002,213.79,215.113
2017-01-25 00:00:00+00:00,216.067,216.87900000000002,215.925,216.87900000000002
2017-01-26 00:00:00+00:00,216.72799999999998,217.012,216.368,216.657
2017-01-27 00:00:00+00:00,216.747,216.794,216.13299999999998,216.36
2017-01-30 00:00:00+00:00,215.56599999999997,215.56599999999997,213.94099999999997,215.13099999999997
2017-01-31 00:00:00+00:00,214.442,214.957,213.82299999999998,214.857
2017-02-01 00:00:00+00:00,215.646,215.916,214.421,215.05599999999998
2017-02-02 00:00:00+00:00,214.65,215.429,214.338,215.179
2017-02-03 00:00:00+00:00,216.18,216.83900000000003,215.84900000000002,216.65200000000002
2017-02-06 00:00:00+00:00,216.227,216.643,215.93,216.265
2017-02-07 00:00:00+00:00,216.709,216.93599999999998,216.101,216.322
2017-02-08 00:00:00+00:00,215.982,216.7,215.717,216.582
2017-02-09 00:00:00+00:00,216.87900000000002,218.18200000000002,216.87,217.942
2017-02-10 00:00:00+00:00,218.24,218.958,218.15900000000002,218.71200000000002
2017-02-13 00:00:00+00:00,219.26,220.167,219.25099999999998,219.851
2017-02-14 00:00:00+00:00,219.71400000000003,220.762,219.364,220.687
2017-02-15 00:00:00+00:00,220.554,222.137,220.554,221.868
2017-02-16 00:00:00+00:00,221.981,222.132,220.97,221.75400000000002
2017-02-17 00:00:00+00:00,221.02700000000002,221.953,221.02700000000002,221.953
2017-02-21 00:00:00+00:00,222.51,223.59599999999998,222.51,223.417
2017-02-22 00:00:00+00:00,222.982,223.455,222.81799999999998,223.247
2017-02-23 00:00:00+00:00,223.795,223.795,222.614,223.261
2017-02-24 00:00:00+00:00,222.453,223.58700000000002,222.425,223.54
2017-02-27 00:00:00+00:00,223.56799999999998,224.19299999999998,223.32299999999998,223.984
2017-02-28 00:00:00+00:00,223.59599999999998,223.852,223.09599999999998,223.516
2017-03-01 00:00:00+00:00,225.22099999999998,227.035,225.22099999999998,226.608
2017-03-02 00:00:00+00:00,226.327,226.327,225.118,225.136
2017-03-03 00:00:00+00:00,225.014,225.41,224.607,225.25900000000001
2017-03-06 00:00:00+00:00,224.38099999999997,224.94299999999998,223.937,224.72099999999998
2017-03-07 00:00:00+00:00,224.248,224.61700000000002,223.738,223.899
2017-03-08 00:00:00+00:00,224.229,224.46599999999998,223.363,223.502
2017-03-09 00:00:00+00:00,223.625,224.12599999999998,222.798,223.71900000000002
2017-03-10 00:00:00+00:00,224.825,224.825,223.56799999999998,224.447
2017-03-13 00:00:00+00:00,224.49400000000003,224.702,224.144,224.579
2017-03-14 00:00:00+00:00,224.078,224.078,223.2,223.82299999999998
2017-03-15 00:00:00+00:00,224.437,226.157,224.21099999999998,225.854
2017-03-16 00:00:00+00:00,225.90200000000002,225.977,225.00400000000002,225.231
2017-03-17 00:00:00+00:00,225.59400000000002,225.793,225.053,225.067
2017-03-20 00:00:00+00:00,224.91099999999997,225.195,224.266,224.61700000000002
2017-03-21 00:00:00+00:00,225.328,225.423,221.66099999999997,221.68
2017-03-22 00:00:00+00:00,221.817,222.59599999999998,221.201,222.40599999999998
2017-03-23 00:00:00+00:00,222.03599999999997,223.28799999999998,221.72299999999998,222.093
2017-03-24 00:00:00+00:00,222.396,223.023,221.09599999999998,221.83599999999998
2017-03-27 00:00:00+00:00,220.072,221.955,219.81099999999998,221.628
2017-03-28 00:00:00+00:00,221.343,223.68200000000002,221.239,223.50599999999997
2017-03-29 00:00:00+00:00,222.975,223.734,222.74900000000002,223.544
2017-03-30 00:00:00+00:00,223.43099999999998,224.398,223.26,224.247
2017-03-31 00:00:00+00:00,223.83900000000003,224.403,223.71,223.86700000000002
2017-04-03 00:00:00+00:00,223.74400000000003,223.924,222.045,223.326
2017-04-04 00:00:00+00:00,222.985,223.49200000000002,222.615,223.44
2017-04-05 00:00:00+00:00,224.18,225.21400000000003,222.605,222.90900000000002
2017-04-06 00:00:00+00:00,222.928,223.91400000000002,222.52,223.37400000000002
2017-04-07 00:00:00+00:00,223.127,223.905,222.709,223.127
2017-04-10 00:00:00+00:00,223.326,224.15599999999998,222.77599999999998,223.34
2017-04-11 00:00:00+00:00,222.89,223.108,221.49,222.785
2017-04-12 00:00:00+00:00,222.738,222.90900000000002,221.855,222.097
2017-04-13 00:00:00+00:00,221.69400000000002,222.463,220.736,220.736
2017-04-17 00:00:00+00:00,221.19099999999997,222.548,221.049,222.49099999999999
2017-04-18 00:00:00+00:00,221.77,222.472,221.172,221.988
2017-04-19 00:00:00+00:00,222.52900000000002,222.899,221.267,221.50900000000001
2017-04-20 00:00:00+00:00,222.178,223.763,221.87400000000002,223.426
2017-04-21 00:00:00+00:00,223.222,223.269,222.21599999999998,222.662
2017-04-24 00:00:00+00:00,225.053,225.267,224.53099999999998,224.958
2017-04-25 00:00:00+00:00,225.74599999999998,226.72299999999998,225.679,226.486
2017-04-26 00:00:00+00:00,226.315,227.25400000000002,226.16299999999998,226.234
2017-04-27 00:00:00+00:00,226.562,226.71400000000003,225.812,226.363
2017-04-28 00:00:00+00:00,226.685,226.685,225.774,226.011
2017-05-01 00:00:00+00:00,226.476,226.93200000000002,226.04,226.533
2017-05-02 00:00:00+00:00,226.628,226.704,226.173,226.486
2017-05-03 00:00:00+00:00,226.106,226.495,225.551,226.372
2017-05-04 00:00:00+00:00,226.61900000000003,226.676,225.66,226.486
2017-05-05 00:00:00+00:00,226.96,227.39700000000002,226.505,227.387
2017-05-08 00:00:00+00:00,227.49200000000002,227.606,226.96,227.40599999999998
2017-05-09 00:00:00+00:00,227.69099999999997,227.9,226.875,227.236
2017-05-10 00:00:00+00:00,227.15,227.583,226.97,227.558
2017-05-11 00:00:00+00:00,227.112,227.283,225.97400000000002,227.112
2017-05-12 00:00:00+00:00,226.865,226.96,226.514,226.695
2017-05-15 00:00:00+00:00,227.226,228.127,227.226,227.97099999999998
2017-05-16 00:00:00+00:00,228.33599999999998,228.33599999999998,227.40599999999998,227.8
2017-05-17 00:00:00+00:00,225.926,226.372,223.796,223.83900000000003
2017-05-18 00:00:00+00:00,223.67700000000002,225.565,223.483,224.71200000000002
2017-05-19 00:00:00+00:00,225.195,226.827,225.148,226.083
2017-05-22 00:00:00+00:00,226.685,227.44400000000002,226.61900000000003,227.292
2017-05-23 00:00:00+00:00,227.68099999999998,227.938,227.30200000000002,227.69099999999997
2017-05-24 00:00:00+00:00,228.033,228.403,227.748,228.34599999999998
2017-05-25 00:00:00+00:00,228.868,229.65599999999998,228.697,229.38
2017-05-26 00:00:00+00:00,229.19,229.518,229.12400000000002,229.399
2017-05-30 00:00:00+00:00,229.0,229.41299999999998,228.84900000000002,229.21900000000002
2017-05-31 00:00:00+00:00,229.475,229.503,228.365,229.095
2017-06-01 00:00:00+00:00,229.59799999999998,230.718,229.304,230.718
2017-06-02 00:00:00+00:00,230.97400000000002,231.82299999999998,230.718,231.515
2017-06-05 00:00:00+00:00,231.49599999999998,231.762,231.31599999999997,231.44799999999998
2017-06-06 00:00:00+00:00,230.898,231.44799999999998,230.699,230.87
2017-06-07 00:00:00+00:00,231.145,231.425,230.519,231.097
2017-06-08 00:00:00+00:00,231.30599999999998,231.771,230.78900000000002,231.297
2017-06-09 00:00:00+00:00,231.61,232.445,229.703,230.955
2017-06-12 00:00:00+00:00,230.699,230.96,230.063,230.865
2017-06-13 00:00:00+00:00,231.505,232.084,231.16400000000002,231.8
2017-06-14 00:00:00+00:00,232.34,232.34,230.955,231.676
2017-06-15 00:00:00+00:00,230.27200000000002,231.43,229.987,231.23
2017-06-16 00:00:00+00:00,231.481,231.481,230.418,231.261
2017-06-19 00:00:00+00:00,232.263,233.30200000000002,232.18599999999998,233.187
2017-06-20 00:00:00+00:00,232.892,232.892,231.7,231.78599999999997
2017-06-21 00:00:00+00:00,232.1,232.21,231.176,231.63299999999998
2017-06-22 00:00:00+00:00,231.662,232.201,231.36599999999999,231.53799999999998
2017-06-23 00:00:00+00:00,231.614,232.17700000000002,231.24200000000002,231.919
2017-06-26 00:00:00+00:00,232.558,232.987,231.78099999999998,232.015
2017-06-27 00:00:00+00:00,231.738,232.03799999999998,230.208,230.208
2017-06-28 00:00:00+00:00,231.22299999999998,232.36700000000002,230.99400000000003,232.148
2017-06-29 00:00:00+00:00,232.329,232.329,228.85299999999998,230.203
2017-06-30 00:00:00+00:00,231.013,231.385,230.394,230.813
2017-07-03 00:00:00+00:00,231.58599999999998,232.043,231.166,231.195
2017-07-05 00:00:00+00:00,231.347,231.671,230.489,231.614
2017-07-06 00:00:00+00:00,230.642,230.737,229.22099999999998,229.40200000000002
2017-07-07 00:00:00+00:00,229.993,231.00400000000002,229.85,230.832
2017-07-10 00:00:00+00:00,230.699,231.5,230.55599999999998,231.15599999999998
2017-07-11 00:00:00+00:00,230.899,231.271,229.783,230.937
2017-07-12 00:00:00+00:00,231.986,232.825,231.986,232.63400000000001
2017-07-13 00:00:00+00:00,232.673,233.16400000000002,232.44400000000002,233.044
2017-07-14 00:00:00+00:00,233.063,234.503,232.97799999999998,234.093
2017-07-17 00:00:00+00:00,234.055,234.475,233.95,234.06
2017-07-18 00:00:00+00:00,233.66400000000002,234.255,233.321,234.208
2017-07-19 00:00:00+00:00,234.58,235.476,234.58,235.476
2017-07-20 00:00:00+00:00,235.78099999999998,235.87599999999998,235.023,235.533
2017-07-21 00:00:00+00:00,234.98,235.4,234.75099999999998,235.352
2017-07-24 00:00:00+00:00,235.31400000000002,235.485,234.875,235.29
2017-07-25 00:00:00+00:00,236.162,236.267,235.705,235.895
2017-07-26 00:00:00+00:00,236.229,236.248,235.667,235.84799999999998
2017-07-27 00:00:00+00:00,236.429,236.429,234.36,235.628
2017-07-28 00:00:00+00:00,235.18,235.543,234.78900000000002,235.428
2017-07-31 00:00:00+00:00,235.86700000000002,235.94299999999998,235.09400000000002,235.285
2017-08-01 00:00:00+00:00,235.953,235.972,235.4,235.8
2017-08-02 00:00:00+00:00,235.96200000000002,236.077,234.942,235.933
2017-08-03 00:00:00+00:00,235.81,235.81,235.24200000000002,235.4
2017-08-04 00:00:00+00:00,236.01,236.18099999999998,235.511,235.87599999999998
2017-08-07 00:00:00+00:00,235.981,236.334,235.87599999999998,236.329
2017-08-08 00:00:00+00:00,236.0,237.287,235.39,235.752
2017-08-09 00:00:00+00:00,235.00900000000001,235.757,234.627,235.676
2017-08-10 00:00:00+00:00,234.83700000000002,234.93200000000002,232.415,232.468
2017-08-11 00:00:00+00:00,232.673,233.388,232.482,232.768
2017-08-14 00:00:00+00:00,234.17,235.299,234.17,235.028
2017-08-15 00:00:00+00:00,235.495,235.495,234.78,235.028
2017-08-16 00:00:00+00:00,235.61900000000003,236.048,235.028,235.247
2017-08-17 00:00:00+00:00,234.78900000000002,235.11900000000003,231.862,231.862
2017-08-18 00:00:00+00:00,231.605,232.80599999999998,230.956,231.37099999999998
2017-08-21 00:00:00+00:00,231.357,231.872,230.623,231.767
2017-08-22 00:00:00+00:00,232.243,234.18900000000002,232.243,233.912
2017-08-23 00:00:00+00:00,232.968,233.64,232.968,233.22099999999998
2017-08-24 00:00:00+00:00,233.607,233.769,232.472,232.74900000000002
2017-08-25 00:00:00+00:00,233.512,234.122,233.101,233.187
2017-08-28 00:00:00+00:00,233.769,233.769,232.768,233.168
2017-08-29 00:00:00+00:00,231.757,233.72099999999998,231.757,233.43099999999998
2017-08-30 00:00:00+00:00,233.445,234.856,233.326,234.56
2017-08-31 00:00:00+00:00,235.247,236.234,235.16099999999997,235.771
2017-09-01 00:00:00+00:00,236.391,236.773,236.17700000000002,236.458
2017-09-05 00:00:00+00:00,235.762,235.953,233.58700000000002,234.72299999999998
2017-09-06 00:00:00+00:00,235.361,235.771,234.827,235.37099999999998
2017-09-07 00:00:00+00:00,235.752,235.752,234.951,235.38
2017-09-08 00:00:00+00:00,235.075,235.59,234.86599999999999,235.123
2017-09-11 00:00:00+00:00,236.50599999999997,237.66400000000002,236.50599999999997,237.574
2017-09-12 00:00:00+00:00,238.02200000000002,238.41299999999998,237.831,238.34599999999998
2017-09-13 00:00:00+00:00,238.107,238.546,238.03099999999998,238.498
2017-09-14 00:00:00+00:00,238.18400000000003,238.66,238.02200000000002,238.42700000000002
2017-09-15 00:00:00+00:00,238.30200000000002,238.829,238.206,238.74200000000002
2017-09-18 00:00:00+00:00,239.183,239.63400000000001,238.877,239.207
2017-09-19 00:00:00+00:00,239.55700000000002,239.62400000000002,239.222,239.48
2017-09-20 00:00:00+00:00,239.62400000000002,239.72,238.57,239.605
2017-09-21 00:00:00+00:00,239.442,239.519,238.78099999999998,238.93400000000003
2017-09-22 00:00:00+00:00,238.64700000000002,239.174,238.64700000000002,239.174
2017-09-25 00:00:00+00:00,238.74200000000002,239.11599999999999,237.803,238.493
2017-09-26 00:00:00+00:00,239.00099999999998,239.231,238.455,238.608
2017-09-27 00:00:00+00:00,239.442,240.012,238.52200000000002,239.605
2017-09-28 00:00:00+00:00,239.298,239.96900000000002,239.24099999999999,239.84400000000002
2017-09-29 00:00:00+00:00,239.88299999999998,240.726,239.69099999999997,240.678
2017-10-02 00:00:00+00:00,240.985,241.655,240.908,241.627
2017-10-03 00:00:00+00:00,241.91400000000002,242.312,241.727,242.24
2017-10-04 00:00:00+00:00,242.135,242.84400000000002,242.02900000000002,242.542
2017-10-05 00:00:00+00:00,242.949,244.02200000000002,242.84400000000002,243.955
2017-10-06 00:00:00+00:00,243.53400000000002,243.80200000000002,243.28900000000002,243.74400000000003
2017-10-09 00:00:00+00:00,243.99400000000003,244.032,243.074,243.294
2017-10-10 00:00:00+00:00,243.965,244.377,243.37599999999998,243.86900000000003
2017-10-11 00:00:00+00:00,243.87900000000002,244.334,243.725,244.31
2017-10-12 00:00:00+00:00,244.02200000000002,244.391,243.747,243.88299999999998
2017-10-13 00:00:00+00:00,244.482,244.602,244.15599999999998,244.166
2017-10-16 00:00:00+00:00,244.549,244.77,244.185,244.66
2017-10-17 00:00:00+00:00,244.56900000000002,244.83700000000002,244.36700000000002,244.752
2017-10-18 00:00:00+00:00,245.21099999999998,245.24900000000002,244.83700000000002,245.014
2017-10-19 00:00:00+00:00,244.185,245.028,243.725,245.028
2017-10-20 00:00:00+00:00,245.977,246.389,245.718,246.11
2017-10-23 00:00:00+00:00,246.725,246.725,245.345,245.39700000000002
2017-10-24 00:00:00+00:00,245.88099999999997,246.083,245.46,245.68400000000003
2017-10-25 00:00:00+00:00,245.479,245.584,243.395,244.669
2017-10-26 00:00:00+00:00,245.297,245.574,244.894,245.076
2017-10-27 00:00:00+00:00,245.757,247.11700000000002,245.488,246.75799999999998
2017-10-30 00:00:00+00:00,246.332,246.81900000000002,245.709,246.245
2017-10-31 00:00:00+00:00,246.437,246.68599999999998,246.092,246.418
2017-11-01 00:00:00+00:00,247.261,247.635,246.356,246.696
2017-11-02 00:00:00+00:00,246.657,246.96400000000003,245.507,246.886
2017-11-03 00:00:00+00:00,247.00099999999998,247.688,246.62900000000002,247.548
2017-11-06 00:00:00+00:00,247.51,248.171,247.44299999999998,248.076
2017-11-07 00:00:00+00:00,248.15200000000002,248.49599999999998,247.37,247.80700000000002
2017-11-08 00:00:00+00:00,247.673,248.392,247.395,248.22400000000002
2017-11-09 00:00:00+00:00,246.96400000000003,247.57299999999998,245.718,247.52900000000002
2017-11-10 00:00:00+00:00,246.96400000000003,247.41,246.657,247.285
2017-11-13 00:00:00+00:00,246.562,247.787,246.562,247.543
2017-11-14 00:00:00+00:00,246.657,247.06900000000002,245.891,246.97400000000002
2017-11-15 00:00:00+00:00,245.9,246.437,245.067,245.584
2017-11-16 00:00:00+00:00,246.762,248.209,246.762,247.725
2017-11-17 00:00:00+00:00,247.43400000000003,247.597,247.041,247.146
2017-11-20 00:00:00+00:00,247.357,247.702,247.108,247.49
2017-11-21 00:00:00+00:00,248.354,249.264,248.354,249.077
2017-11-22 00:00:00+00:00,249.139,249.273,248.775,248.967
2017-11-24 00:00:00+00:00,249.446,249.59400000000002,249.31,249.459
2017-11-27 00:00:00+00:00,249.532,249.84799999999998,249.18,249.52200000000002
2017-11-28 00:00:00+00:00,249.868,251.899,249.775,251.755
2017-11-29 00:00:00+00:00,252.033,252.59799999999998,251.267,251.813
2017-11-30 00:00:00+00:00,252.74200000000002,254.87900000000002,252.733,254.122
2017-12-01 00:00:00+00:00,253.7,254.18,250.155,253.308
2017-12-04 00:00:00+00:00,255.18599999999998,255.61700000000002,253.16400000000002,253.317
2017-12-05 00:00:00+00:00,253.38400000000001,254.045,252.081,252.239
2017-12-06 00:00:00+00:00,251.889,252.704,251.829,252.234
2017-12-07 00:00:00+00:00,252.1,253.327,252.00400000000002,252.924
2017-12-08 00:00:00+00:00,253.921,254.419,253.696,254.208
2017-12-11 00:00:00+00:00,254.486,255.18599999999998,254.429,255.18599999999998
2017-12-12 00:00:00+00:00,255.435,256.134,255.253,255.61700000000002
2017-12-13 00:00:00+00:00,255.90400000000002,256.369,255.54,255.54
2017-12-14 00:00:00+00:00,255.933,256.01,254.53400000000002,254.735
2017-12-15 00:00:00+00:00,255.662,257.164,255.614,256.514
2017-12-18 00:00:00+00:00,258.214,258.64799999999997,258.128,258.291
2017-12-19 00:00:00+00:00,258.58,258.58,257.275,257.487
2017-12-20 00:00:00+00:00,258.378,258.378,256.92400000000004,257.242
2017-12-21 00:00:00+00:00,257.868,258.47,257.473,257.632
2017-12-22 00:00:00+00:00,257.733,257.742,257.078,257.559
2017-12-26 00:00:00+00:00,257.203,257.51099999999997,257.068,257.251
2017-12-27 00:00:00+00:00,257.52099999999996,257.848,257.17900000000003,257.425
2017-12-28 00:00:00+00:00,258.012,258.041,257.593,258.041
2017-12-29 00:00:00+00:00,258.628,258.628,257.126,257.126
2018-01-02 00:00:00+00:00,257.964,258.802,257.608,258.783
2018-01-03 00:00:00+00:00,259.043,260.64099999999996,259.043,260.526
2018-01-04 00:00:00+00:00,261.2,262.096,261.161,261.624
2018-01-05 00:00:00+00:00,262.462,263.42,261.961,263.377
2018-01-08 00:00:00+00:00,263.232,263.95,263.001,263.926
2018-01-09 00:00:00+00:00,264.282,265.072,264.003,264.373
2018-01-10 00:00:00+00:00,263.589,264.272,262.914,264.003
2018-01-11 00:00:00+00:00,264.619,265.83299999999997,264.455,265.813
2018-01-12 00:00:00+00:00,266.228,267.807,266.15,267.561
2018-01-16 00:00:00+00:00,269.04900000000004,269.733,266.05400000000003,266.776
2018-01-17 00:00:00+00:00,267.778,269.685,266.988,269.155
2018-01-18 00:00:00+00:00,269.175,269.627,268.308,268.876
2018-01-19 00:00:00+00:00,269.483,270.032,268.876,269.964
2018-01-22 00:00:00+00:00,269.839,272.074,269.839,272.074
2018-01-23 00:00:00+00:00,272.314,273.143,272.006,272.921
2018-01-24 00:00:00+00:00,273.547,274.164,271.505,272.844
2018-01-25 00:00:00+00:00,273.682,273.682,272.08299999999997,272.835
2018-01-26 00:00:00+00:00,273.769,275.83,273.518,275.762
2018-01-29 00:00:00+00:00,275.387,275.83,274.019,274.438
2018-01-30 00:00:00+00:00,272.18,272.72900000000004,270.908,271.525
2018-01-31 00:00:00+00:00,272.305,272.825,270.379,271.54400000000004
2018-02-01 00:00:00+00:00,270.70599999999996,272.603,270.45599999999996,271.192
2018-02-02 00:00:00+00:00,269.753,269.791,265.409,265.409
2018-02-05 00:00:00+00:00,263.367,265.65,254.169,255.567
2018-02-06 00:00:00+00:00,250.355,259.726,249.19,258.465
2018-02-07 00:00:00+00:00,258.6,262.134,258.128,258.243
2018-02-08 00:00:00+00:00,258.128,258.128,248.91,248.91
2018-02-09 00:00:00+00:00,251.183,253.78400000000002,243.825,251.61700000000002
2018-02-12 00:00:00+00:00,254.102,257.068,252.32,255.30599999999998
2018-02-13 00:00:00+00:00,254.237,256.779,253.803,256.269
2018-02-14 00:00:00+00:00,254.56400000000002,260.006,254.56400000000002,259.707
2018-02-15 00:00:00+00:00,261.556,262.654,259.02299999999997,262.654
2018-02-16 00:00:00+00:00,262.279,265.139,262.279,263.415
2018-02-20 00:00:00+00:00,261.999,263.569,260.632,261.556
2018-02-21 00:00:00+00:00,261.874,264.39799999999997,260.131,260.131
2018-02-22 00:00:00+00:00,261.10400000000004,262.95799999999997,259.765,260.449
2018-02-23 00:00:00+00:00,261.768,264.45099999999996,261.306,264.45099999999996
2018-02-26 00:00:00+00:00,265.756,267.70099999999996,265.226,267.393
2018-02-27 00:00:00+00:00,267.855,268.60200000000003,264.66700000000003,264.66700000000003
2018-02-28 00:00:00+00:00,265.515,265.987,261.682,261.682
2018-03-01 00:00:00+00:00,261.402,263.04900000000004,256.221,257.887
2018-03-02 00:00:00+00:00,255.99900000000002,259.765,255.16099999999997,259.428
2018-03-05 00:00:00+00:00,257.858,262.789,257.829,262.298
2018-03-06 00:00:00+00:00,263.223,263.223,261.28700000000003,262.606
2018-03-07 00:00:00+00:00,260.449,263.08799999999997,260.35200000000003,262.702
2018-03-08 00:00:00+00:00,263.46299999999997,264.032,262.423,263.603
2018-03-09 00:00:00+00:00,265.534,268.395,265.197,268.395
2018-03-12 00:00:00+00:00,268.905,269.55,267.884,268.664
2018-03-13 00:00:00+00:00,269.52099999999996,269.964,265.89,266.507
2018-03-14 00:00:00+00:00,267.566,267.73,264.58099999999996,264.961
2018-03-15 00:00:00+00:00,265.707,266.314,264.32099999999997,265.028
2018-03-16 00:00:00+00:00,265.437,266.259,265.118,265.543
2018-03-19 00:00:00+00:00,264.325,264.325,259.857,261.772
2018-03-20 00:00:00+00:00,261.994,262.642,261.318,262.043
2018-03-21 00:00:00+00:00,261.95599999999996,264.074,261.308,261.801
2018-03-22 00:00:00+00:00,259.065,259.867,254.732,254.965
2018-03-23 00:00:00+00:00,255.44799999999998,256.154,249.424,249.868
2018-03-26 00:00:00+00:00,253.475,256.657,250.923,256.39599999999996
2018-03-27 00:00:00+00:00,257.382,257.914,250.362,251.87
2018-03-28 00:00:00+00:00,252.141,253.75,250.101,251.40599999999998
2018-03-29 00:00:00+00:00,252.49900000000002,256.357,251.74400000000003,255.06099999999998
2018-04-02 00:00:00+00:00,253.882,254.40400000000002,246.378,249.017
2018-04-03 00:00:00+00:00,250.32299999999998,252.49900000000002,248.505,252.015
2018-04-04 00:00:00+00:00,248.273,255.612,248.273,255.44799999999998
2018-04-05 00:00:00+00:00,256.782,257.798,255.646,257.10200000000003
2018-04-06 00:00:00+00:00,254.72299999999998,256.27,249.558,251.37599999999998
2018-04-09 00:00:00+00:00,252.74,256.067,252.088,252.088
2018-04-10 00:00:00+00:00,255.545,257.16,254.597,256.241
2018-04-11 00:00:00+00:00,254.771,256.82099999999997,254.771,255.032
2018-04-12 00:00:00+00:00,256.502,258.165,256.38599999999997,257.21299999999997
2018-04-13 00:00:00+00:00,258.58099999999996,258.668,255.322,256.512
2018-04-16 00:00:00+00:00,258.185,259.316,257.295,258.6
2018-04-17 00:00:00+00:00,260.438,261.89799999999997,259.983,261.327
2018-04-18 00:00:00+00:00,261.753,262.318,261.013,261.501
2018-04-19 00:00:00+00:00,260.747,260.921,258.91900000000004,259.872
